timestamp,temperature,vibration,pressure,Failure,,,,,,,
1/1/2022 6:07,27.93441083,0.034937108,10.45432823,0,,,,,,,
1/1/2022 6:08,26.73209773,0.048948514,9.54068055,0,,,,,,,
1/1/2022 6:09,25.64592435,0.052779992,9.240128172,0,,,,,,,
1/1/2022 6:10,26.54305487,0.013942765,9.055191262,0,,,,,,,
1/1/2022 6:11,25.12900199,0.067986585,10.19315284,0,,,,,,,
1/1/2022 6:12,24.93827193,0.080461123,9.958337984,0,,,,,,,
1/1/2022 6:13,24.55859096,0.025487721,10.11561272,0,,,,,,,
1/1/2022 6:14,27.12885697,0.086775949,9.958365779,0,,,,,,,
1/1/2022 6:15,22.78932234,0.023561376,9.805374131,0,,,,,,,
1/1/2022 6:16,24.56480569,0.052351303,10.60923229,0,,,,,,,
1/1/2022 6:17,23.05539159,0.033300919,10.02463876,0,,,,,,,
1/1/2022 6:18,25.99085616,0.06678144,10.18422694,0,,,,,,,
1/1/2022 6:19,22.29885887,0.040786657,9.360193378,0,,,,,,,
1/1/2022 6:20,28.16546751,0.083060676,9.857830018,0,,,,,,,
1/1/2022 6:21,26.17102868,0.056558048,9.044376988,0,,,,,,,
1/1/2022 6:22,22.44250887,0.069874122,9.119278969,0,,,,,,,
1/1/2022 6:23,25.11201475,0.048652647,11.00631397,0,,,,,,,
1/1/2022 6:24,22.27691242,0.022608686,10.4003475,0,,,,,,,
1/1/2022 6:25,23.99554131,0.057365624,10.32577187,0,,,,,,,
1/1/2022 6:26,23.62959159,0.012775818,9.894789593,0,,,,,,,
1/1/2022 6:27,24.0007442,0.055257329,10.08111043,0,,,,,,,
1/1/2022 6:28,27.51135627,0.078734532,9.784345105,0,,,,,,,
1/1/2022 6:29,21.93461101,0.020682877,9.998310585,0,,,,,,,
1/1/2022 6:30,24.63385564,0.033844877,9.685741857,0,,,,,,,
1/1/2022 6:31,28.10054731,0.068805722,9.205353852,0,,,,,,,
1/1/2022 6:32,19.53391367,0.099502182,9.423551561,0,,,,,,,
1/1/2022 6:33,25.33577382,0.05141156,9.548099815,0,,,,,,,
1/1/2022 6:34,22.99861004,0.019217514,9.342141027,0,,,,,,,
1/1/2022 6:35,22.6821605,0.060326735,10.49262313,0,,,,,,,
1/1/2022 6:36,26.47780112,0.07625256,9.18900463,0,,,,,,,
1/1/2022 6:37,24.38282152,0.078384884,9.445374654,0,,,,,,,
1/1/2022 6:38,27.69692005,0.050529908,10.07711129,0,,,,,,,
1/1/2022 6:39,24.42092365,0.063137508,9.790813523,0,,,,,,,
1/1/2022 6:40,22.03083427,0.060862211,10.02637259,0,,,,,,,
1/1/2022 6:41,25.45191153,0.003475928,9.994251438,0,,,,,,,
1/1/2022 6:42,26.00760197,0.075022054,10.53309103,0,,,,,,,
1/1/2022 6:43,25.9048483,0.07184604,10.43257631,0,,,,,,,
1/1/2022 6:44,25.73485145,0.042583008,10.62888798,0,,,,,,,
1/1/2022 6:45,28.56559574,0.047226107,9.840231349,0,,,,,,,
1/1/2022 6:46,25.25723207,0.060224356,9.961258035,0,,,,,,,
1/1/2022 6:47,24.71317969,0.061757168,10.26029794,0,,,,,,,
1/1/2022 6:48,27.09208522,0.070656686,9.273908608,0,,,,,,,
1/1/2022 6:49,25.90659138,0.056031662,10.12615538,0,,,,,,,
1/1/2022 6:50,24.11560146,0.036551404,9.667651709,0,,,,,,,
1/1/2022 6:51,25.85405632,0.065146906,10.45033091,0,,,,,,,
1/1/2022 6:52,24.22536569,0.012056806,10.05752737,0,,,,,,,
1/1/2022 6:53,25.71134806,0.044642055,10.12809631,0,,,,,,,
1/1/2022 6:54,22.92082971,0.107003014,9.771977771,2,,,,,,,
1/1/2022 6:55,24.94386288,0.04105353,11.29226725,0,,,,,,,
1/1/2022 6:56,25.24120979,0.074231221,10.07684363,0,,,,,,,
1/1/2022 6:57,26.70697239,0.060810367,10.42750704,0,,,,,,,
1/1/2022 6:58,21.77153301,0.059376832,9.500902384,0,,,,,,,
1/1/2022 6:59,24.6084005,0.038273102,9.428453139,0,,,,,,,
1/1/2022 7:00,26.01664155,0.052900813,9.683256105,0,,,,,,,
1/1/2022 7:01,25.19894965,0.021547919,9.858379968,0,,,,,,,
1/1/2022 7:02,27.02626447,0.039725801,9.826932699,0,,,,,,,
1/1/2022 7:03,27.96033799,0.060359221,9.989705514,0,,,,,,,
1/1/2022 7:04,21.38602419,0.060134736,9.073416921,0,,,,,,,
1/1/2022 7:05,23.85086232,0.075945243,9.611905644,0,,,,,,,
1/1/2022 7:06,24.31931147,0.028582785,9.861087561,0,,,,,,,
1/1/2022 7:07,22.77627488,0.044201886,10.88961858,0,,,,,,,
1/1/2022 7:08,23.62711413,0.052317356,9.755511407,0,,,,,,,
1/1/2022 7:09,26.5125316,0.03807396,9.737292043,0,,,,,,,
1/1/2022 7:10,24.11468196,0.047205982,9.895840595,0,,,,,,,
1/1/2022 7:11,26.53913303,0.045363598,10.37379332,0,,,,,,,
1/1/2022 7:12,26.47349064,0.049953658,10.56408447,0,,,,,,,
1/1/2022 7:13,22.98461454,0.070739632,10.7260723,0,,,,,,,
1/1/2022 7:14,24.42522616,0.044562926,10.17748618,0,,,,,,,
1/1/2022 7:15,26.03407062,0.047292906,9.093226401,0,,,,,,,
1/1/2022 7:16,26.25333978,0.060922584,8.987313922,0,,,,,,,
1/1/2022 7:17,28.25168118,0.040341996,10.04180775,0,,,,,,,
1/1/2022 7:18,28.43373287,0.060120817,9.663200541,0,,,,,,,
1/1/2022 7:19,26.28592243,0.036580667,10.09370828,0,,,,,,,
1/1/2022 7:20,27.40818284,0.051244839,9.814714198,0,,,,,,,
1/1/2022 7:21,24.95903944,0.021827194,10.22674921,0,,,,,,,
1/1/2022 7:22,25.2731808,0.043349379,10.05962183,0,,,,,,,
1/1/2022 7:23,25.55715597,0.058015905,9.136993495,0,,,,,,,
1/1/2022 7:24,22.63011662,0.078593441,9.264635647,0,,,,,,,
1/1/2022 7:25,24.28629563,0.058587283,9.784132543,0,,,,,,,
1/1/2022 7:26,25.30241136,0.078173873,9.521503388,0,,,,,,,
1/1/2022 7:27,24.57488383,0.068156566,9.820242804,0,,,,,,,
1/1/2022 7:28,26.03136184,0.040489376,10.57352097,0,,,,,,,
1/1/2022 7:29,23.3543875,0.07297451,9.960797551,0,,,,,,,
1/1/2022 7:30,24.39138182,0.050666081,9.240099884,0,,,,,,,
1/1/2022 7:31,28.06032605,0.010760554,9.676099162,0,,,,,,,
1/1/2022 7:32,23.16280246,0.041403811,10.25181561,0,,,,,,,
1/1/2022 7:33,31.11509231,0.024343494,9.049737342,4,,,,,,,
1/1/2022 7:34,19.54239919,0.060196455,10.16008673,0,,,,,,,
1/1/2022 7:35,24.70697421,0.022378514,9.918237248,0,,,,,,,
1/1/2022 7:36,25.2318509,0.048961493,9.407280241,0,,,,,,,
1/1/2022 7:37,22.19139226,0.035922032,10.03164643,0,,,,,,,
1/1/2022 7:38,21.99272566,0.028304,9.947504067,0,,,,,,,
1/1/2022 7:39,25.72996087,0.015706639,10.12350901,0,,,,,,,
1/1/2022 7:40,24.07382643,0.044209237,10.54970814,0,,,,,,,
1/1/2022 7:41,24.42645583,0.035269918,9.831273933,0,,,,,,,
1/1/2022 7:42,25.69349311,0.058826793,10.43297413,0,,,,,,,
1/1/2022 7:43,26.18493043,0.028202364,9.835595869,0,,,,,,,
1/1/2022 7:44,23.49037902,0.018358974,10.39364383,0,,,,,,,
1/1/2022 7:45,24.23559396,0.01972376,9.790581355,0,,,,,,,
1/1/2022 7:46,27.70584219,0.023946545,10.5769259,0,,,,,,,
1/1/2022 7:47,24.4381488,0.04408926,10.4538849,0,,,,,,,
1/1/2022 7:48,28.51628739,0.038104142,9.688309066,0,,,,,,,
1/1/2022 7:49,27.15842543,0.068538142,9.936596739,0,,,,,,,
1/1/2022 7:50,22.70025183,0.063842396,10.24749104,0,,,,,,,
1/1/2022 7:51,25.27166709,0.02957916,10.53308262,0,,,,,,,
1/1/2022 7:52,22.42096361,0.076156703,9.124607811,0,,,,,,,
1/1/2022 7:53,25.89872304,0.046770228,9.82434417,0,,,,,,,
1/1/2022 7:54,25.44048032,0.045740961,10.7583435,0,,,,,,,
1/1/2022 7:55,25.76964464,0.063333901,9.946204911,0,,,,,,,
1/1/2022 7:56,22.99067885,0.026112317,10.53059604,0,,,,,,,
1/1/2022 7:57,24.7540109,0.064081637,10.68984137,0,,,,,,,
1/1/2022 7:58,25.04822952,0.062951728,9.534506781,0,,,,,,,
1/1/2022 7:59,24.0310051,0.063513144,10.00654827,0,,,,,,,
1/1/2022 8:00,23.20642411,0.062284423,9.205757624,0,,,,,,,
1/1/2022 8:01,24.24359051,0.035335137,10.16350899,0,,,,,,,
1/1/2022 8:02,24.05753287,0.029553805,9.758877631,0,,,,,,,
1/1/2022 8:03,24.44991315,0.050228687,10.14077408,0,,,,,,,
1/1/2022 8:04,21.0553182,0.05235782,9.868194871,0,,,,,,,
1/1/2022 8:05,21.12638688,0.084713246,9.456776389,0,,,,,,,
1/1/2022 8:06,25.79355369,0.055693295,10.60435778,0,,,,,,,
1/1/2022 8:07,24.19359433,0.01736056,9.357694306,0,,,,,,,
1/1/2022 8:08,19.81721331,0.056061765,9.692457767,0,,,,,,,
1/1/2022 8:09,26.93214064,0.035953352,10.61041628,0,,,,,,,
1/1/2022 8:10,27.95065275,0.034417478,8.781542087,0,,,,,,,
1/1/2022 8:11,23.75111141,0.066366252,10.58468647,0,,,,,,,
1/1/2022 8:12,24.63209264,0.060284349,10.41399788,0,,,,,,,
1/1/2022 8:13,24.02749441,0.063849983,10.47495064,0,,,,,,,
1/1/2022 8:14,23.51465021,0.057104677,10.58535626,0,,,,,,,
1/1/2022 8:15,25.09557871,0.068236583,9.885925359,0,,,,,,,
1/1/2022 8:16,28.36043102,0.05445226,9.516201101,0,,,,,,,
1/1/2022 8:17,23.96799805,0.054013799,9.420151811,0,,,,,,,
1/1/2022 8:18,24.94638057,0.045717509,9.782097267,0,,,,,,,
1/1/2022 8:19,24.18880951,0.087767049,10.03612249,0,,,,,,,
1/1/2022 8:20,24.82964723,0.051006951,10.04969726,0,,,,,,,
1/1/2022 8:21,26.33898187,0.079323017,9.467074543,0,,,,,,,
1/1/2022 8:22,22.79331368,0.041382957,9.760236852,0,,,,,,,
1/1/2022 8:23,25.62188087,0.031529887,9.739008706,0,,,,,,,
1/1/2022 8:24,29.51597027,0.041788352,10.74686143,0,,,,,,,
1/1/2022 8:25,24.30793867,0.081527194,10.23028068,0,,,,,,,
1/1/2022 8:26,26.27793999,0.072621934,9.878940114,0,,,,,,,
1/1/2022 8:27,18.23825587,0.035090799,10.64955005,0,,,,,,,
1/1/2022 8:28,24.88632257,0.036955688,10.4535228,0,,,,,,,
1/1/2022 8:29,24.78232433,0.031268681,10.02651235,0,,,,,,,
1/1/2022 8:30,25.18637109,0.060006066,9.616408101,0,,,,,,,
1/1/2022 8:31,22.16060167,0.021264136,10.38842746,0,,,,,,,
1/1/2022 8:32,26.13428286,0.048381528,10.49015511,0,,,,,,,
1/1/2022 8:33,25.12757036,0.056255644,9.508009198,0,,,,,,,
1/1/2022 8:34,27.06162819,0.046894348,10.47825986,0,,,,,,,
1/1/2022 8:35,25.06655182,0.045572516,8.862901474,0,,,,,,,
1/1/2022 8:36,27.52303502,0.004009451,10.35359027,0,,,,,,,
1/1/2022 8:37,24.3896623,0.086236845,9.836205583,0,,,,,,,
1/1/2022 8:38,26.31241024,0.065119744,9.567133414,0,,,,,,,
1/1/2022 8:39,24.25724743,0.054296237,10.43053794,0,,,,,,,
1/1/2022 8:40,26.1297002,0.066856002,9.853485625,0,,,,,,,
1/1/2022 8:41,26.48579365,0.050946418,10.58266793,0,,,,,,,
1/1/2022 8:42,22.1123065,0.029528829,11.14608391,0,,,,,,,
1/1/2022 8:43,24.64692066,0.053831866,10.1196028,0,,,,,,,
1/1/2022 8:44,23.54519058,0.038669705,10.32235758,0,,,,,,,
1/1/2022 8:45,21.69251117,0.074967964,9.607197269,0,,,,,,,
1/1/2022 8:46,25.4148997,0.092990245,10.1190286,0,,,,,,,
1/1/2022 8:47,27.31828584,0.064499582,9.941699359,0,,,,,,,
1/1/2022 8:48,26.484163,0.026543383,9.487354609,0,,,,,,,
1/1/2022 8:49,25.79073076,0.069169619,10.05650881,0,,,,,,,
1/1/2022 8:50,23.58375317,0.070619442,10.40717096,0,,,,,,,
1/1/2022 8:51,25.73278007,0.02892556,8.831360453,0,,,,,,,
1/1/2022 8:52,24.7128623,0.054641892,9.881716904,0,,,,,,,
1/1/2022 8:53,25.17962428,0.063882605,9.496562261,0,,,,,,,
1/1/2022 8:54,27.3045476,0.009542532,10.49433546,0,,,,,,,
1/1/2022 8:55,26.70340615,0.064423289,10.89368192,0,,,,,,,
1/1/2022 8:56,24.0079623,0.05258125,9.987356311,0,,,,,,,
1/1/2022 8:57,23.4520899,0.084784466,10.45782563,0,,,,,,,
1/1/2022 8:58,26.03129329,0.057136531,9.935002478,0,,,,,,,
1/1/2022 8:59,25.10344221,0.007539394,9.393086797,0,,,,,,,
1/1/2022 9:00,26.75887656,0.116047594,9.408743857,2,,,,,,,
1/1/2022 9:01,24.90681017,0.060306942,10.65616375,0,,,,,,,
1/1/2022 9:02,23.91712856,0.061923381,10.0427617,0,,,,,,,
1/1/2022 9:03,25.44267875,0.072856505,10.31815081,0,,,,,,,
1/1/2022 9:04,24.95282929,0.070654331,9.67737121,0,,,,,,,
1/1/2022 9:05,22.87967077,0.072829919,11.03170965,0,,,,,,,
1/1/2022 9:06,25.89796229,0.062379976,9.823210291,0,,,,,,,
1/1/2022 9:07,27.79302658,0.08204639,10.57793947,0,,,,,,,
1/1/2022 9:08,24.84539726,0.0454296,10.13369817,0,,,,,,,
1/1/2022 9:09,25.46281668,0.054438514,10.37848672,0,,,,,,,
1/1/2022 9:10,28.05604169,0.087496463,10.66331342,0,,,,,,,
1/1/2022 9:11,23.86636117,0.088642667,10.81741846,0,,,,,,,
1/1/2022 9:12,25.35809901,0.05311997,10.22062914,0,,,,,,,
1/1/2022 9:13,23.3694862,0.085895379,9.738474952,0,,,,,,,
1/1/2022 9:14,26.30127537,0.052581664,10.12858715,0,,,,,,,
1/1/2022 9:15,24.16596785,0.039827405,9.971390891,0,,,,,,,
1/1/2022 9:16,23.5334928,0.065557552,9.267099028,0,,,,,,,
1/1/2022 9:17,28.98460928,0.081008161,10.24512672,0,,,,,,,
1/1/2022 9:18,27.99844206,0.011155974,9.608777701,0,,,,,,,
1/1/2022 9:19,24.36457184,0.032120259,9.987590985,0,,,,,,,
1/1/2022 9:20,27.23150396,0.045974375,9.897245213,0,,,,,,,
1/1/2022 9:21,24.37816875,0.06287539,10.56449508,0,,,,,,,
1/1/2022 9:22,22.86557879,0.060278751,9.654533699,0,,,,,,,
1/1/2022 9:23,23.93564993,0.046261314,9.972650814,0,,,,,,,
1/1/2022 9:24,25.0805039,0.045956483,9.555512162,0,,,,,,,
1/1/2022 9:25,26.75224088,0.066276894,10.42153963,0,,,,,,,
1/1/2022 9:26,23.04875905,0.085885656,10.24211356,0,,,,,,,
1/1/2022 9:27,23.63880198,0.065526005,10.70848879,0,,,,,,,
1/1/2022 9:28,27.49076548,0.059536319,9.564096632,0,,,,,,,
1/1/2022 9:29,24.9978692,0.054276242,10.63725194,0,,,,,,,
1/1/2022 9:30,28.23527892,0.040780555,9.882815802,0,,,,,,,
1/1/2022 9:31,27.8203476,0.044254995,9.277413238,0,,,,,,,
1/1/2022 9:32,22.76067535,0.029789455,9.810781144,0,,,,,,,
1/1/2022 9:33,22.54842949,0.0310163,10.68454708,0,,,,,,,
1/1/2022 9:34,23.63919989,0.018713916,10.5052994,0,,,,,,,
1/1/2022 9:35,22.41514637,0.047873939,10.53569133,0,,,,,,,
1/1/2022 9:36,26.36641789,0.054907039,10.45140709,0,,,,,,,
1/1/2022 9:37,23.49914498,0.024048656,10.4100607,0,,,,,,,
1/1/2022 9:38,24.90783627,0.039785768,10.02615235,0,,,,,,,
1/1/2022 9:39,24.72893572,0.041369253,10.4003982,0,,,,,,,
1/1/2022 9:40,27.01018147,0.06352154,10.27342138,0,,,,,,,
1/1/2022 9:41,26.46609852,0.061028422,10.51265004,0,,,,,,,
1/1/2022 9:42,24.27187699,0.029940704,10.50194149,0,,,,,,,
1/1/2022 9:43,24.93570616,0.045543603,9.5666048,0,,,,,,,
1/1/2022 9:44,26.20035899,0.048935604,9.474654706,0,,,,,,,
1/1/2022 9:45,22.02112034,0.05770025,8.870466153,0,,,,,,,
1/1/2022 9:46,24.61602673,0.061910795,9.357865236,0,,,,,,,
1/1/2022 9:47,21.74335351,0.071979027,9.85403543,0,,,,,,,
1/1/2022 9:48,28.30111872,0.046340377,10.76952437,0,,,,,,,
1/1/2022 9:49,25.00784945,0.055855174,9.607038122,0,,,,,,,
1/1/2022 9:50,24.19745485,0.035156371,10.63085798,0,,,,,,,
1/1/2022 9:51,24.69334563,0.059532415,10.04888251,0,,,,,,,
1/1/2022 9:52,26.8917133,0.04367902,10.03697465,0,,,,,,,
1/1/2022 9:53,26.62956035,0.057881595,9.840739026,0,,,,,,,
1/1/2022 9:54,24.51280691,0.066693323,8.644915412,0,,,,,,,
1/1/2022 9:55,25.83797125,0.040240713,10.09229542,0,,,,,,,
1/1/2022 9:56,29.73259638,-0.016312443,10.27982774,0,,,,,,,
1/1/2022 9:57,26.59639434,0.073516032,10.77699608,0,,,,,,,
1/1/2022 9:58,26.02819265,0.033537057,8.77607773,0,,,,,,,
1/1/2022 9:59,24.86432801,0.037547982,10.33958152,0,,,,,,,
1/1/2022 10:00,24.24782878,0.081542538,9.873385087,0,,,,,,,
1/1/2022 10:01,27.10140111,0.076499056,10.94456093,0,,,,,,,
1/1/2022 10:02,27.01070198,0.042172349,10.11316774,0,,,,,,,
1/1/2022 10:03,27.86001453,0.036214691,10.53924179,0,,,,,,,
1/1/2022 10:04,24.30128325,0.06167457,9.991259448,0,,,,,,,
1/1/2022 10:05,25.80919965,0.016265995,10.59928118,0,,,,,,,
1/1/2022 10:06,22.23138461,0.046783502,10.208052,0,,,,,,,
1/1/2022 10:07,23.35109226,0.090859231,9.385668145,0,,,,,,,
1/1/2022 10:08,29.91398977,0.060749588,10.13438424,0,,,,,,,
1/1/2022 10:09,23.92720264,0.053400307,9.446510616,0,,,,,,,
1/1/2022 10:10,25.60871266,0.071966666,9.698683635,0,,,,,,,
1/1/2022 10:11,25.32848341,0.004455643,9.555226122,0,,,,,,,
1/1/2022 10:12,21.27687717,0.052162288,10.20918126,0,,,,,,,
1/1/2022 10:13,27.60256971,0.061428909,10.77885889,0,,,,,,,
1/1/2022 10:14,24.34133986,0.025865584,9.077810319,0,,,,,,,
1/1/2022 10:15,29.2709307,0.023506673,9.699552646,0,,,,,,,
1/1/2022 10:16,23.55499511,0.0506088,9.684969556,0,,,,,,,
1/1/2022 10:17,26.5606214,0.047222203,10.69945956,0,,,,,,,
1/1/2022 10:18,22.70204143,0.074549094,9.89558398,0,,,,,,,
1/1/2022 10:19,25.99320322,0.054435913,9.812921161,0,,,,,,,
1/1/2022 10:20,21.44014764,0.073906987,10.07208091,0,,,,,,,
1/1/2022 10:21,25.6261714,0.098444475,10.52215648,0,,,,,,,
1/1/2022 10:22,18.82272058,0.070193156,9.734068446,0,,,,,,,
1/1/2022 10:23,24.55998351,0.011680207,9.856942787,0,,,,,,,
1/1/2022 10:24,22.44282461,0.020923552,9.338067599,0,,,,,,,
1/1/2022 10:25,24.20566385,0.026325236,10.16635268,0,,,,,,,
1/1/2022 10:26,22.81189168,0.045110215,10.5209855,0,,,,,,,
1/1/2022 10:27,27.35266633,0.031817672,10.45397027,0,,,,,,,
1/1/2022 10:28,25.24819693,0.050090906,9.934718342,0,,,,,,,
1/1/2022 10:29,26.21485399,0.082392179,9.910493006,0,,,,,,,
1/1/2022 10:30,24.82712605,0.04401321,10.11587238,0,,,,,,,
1/1/2022 10:31,28.25859861,0.032157651,9.640875593,0,,,,,,,
1/1/2022 10:32,29.51328754,0.033998327,10.14695233,0,,,,,,,
1/1/2022 10:33,24.84456249,0.052465187,10.73924026,0,,,,,,,
1/1/2022 10:34,23.57826413,0.061650595,9.339637598,0,,,,,,,
1/1/2022 10:35,23.16780491,0.038999324,10.50674879,0,,,,,,,
1/1/2022 10:36,30.43490003,0.013115302,10.7327147,4,,,,,,,
1/1/2022 10:37,23.99390189,0.058168179,9.607768566,0,,,,,,,
1/1/2022 10:38,27.35230828,0.02325003,9.864695558,0,,,,,,,
1/1/2022 10:39,30.65250426,0.023988735,10.13700478,4,,,,,,,
1/1/2022 10:40,24.49364041,0.066941828,9.855859674,0,,,,,,,
1/1/2022 10:41,27.88713735,0.056852772,10.66715362,0,,,,,,,
1/1/2022 10:42,25.32701875,0.030490697,10.77973665,0,,,,,,,
1/1/2022 10:43,27.7843146,0.075813836,10.11327342,0,,,,,,,
1/1/2022 10:44,28.11387024,0.03156518,10.31306849,0,,,,,,,
1/1/2022 10:45,24.64721188,0.063772876,9.740938444,0,,,,,,,
1/1/2022 10:46,23.07578185,0.044693683,10.29286949,0,,,,,,,
1/1/2022 10:47,23.96629429,0.054442421,9.58111705,0,,,,,,,
1/1/2022 10:48,23.95129132,0.03097853,11.07022831,0,,,,,,,
1/1/2022 10:49,25.26116713,0.051262856,10.71279937,0,,,,,,,
1/1/2022 10:50,23.99380182,0.034462865,9.639529129,0,,,,,,,
1/1/2022 10:51,24.65122136,0.043022993,9.40985191,0,,,,,,,
1/1/2022 10:52,23.20383307,0.058165123,10.67200717,0,,,,,,,
1/1/2022 10:53,23.85067269,0.047905995,9.778071237,0,,,,,,,
1/1/2022 10:54,25.74164867,0.062992945,10.22565108,0,,,,,,,
1/1/2022 10:55,25.73635056,0.071434063,9.758845206,0,,,,,,,
1/1/2022 10:56,24.24121906,0.065407174,10.49399533,0,,,,,,,
1/1/2022 10:57,22.82220614,0.049215923,10.80253081,0,,,,,,,
1/1/2022 10:58,24.50630192,0.035771382,10.02497381,0,,,,,,,
1/1/2022 10:59,22.67522995,0.08001266,10.28348425,0,,,,,,,
1/1/2022 11:00,28.83959475,0.011555821,8.937715254,0,,,,,,,
1/1/2022 11:01,28.2460545,0.053593421,9.988815296,0,,,,,,,
1/1/2022 11:02,26.827869,0.068881691,9.596461143,0,,,,,,,
1/1/2022 11:03,23.3136812,0.071821946,9.215074575,0,,,,,,,
1/1/2022 11:04,22.80827224,0.057843248,10.3398414,0,,,,,,,
1/1/2022 11:05,27.95357893,0.03524132,9.362284313,0,,,,,,,
1/1/2022 11:06,25.26385101,0.074813007,9.94081188,0,,,,,,,
1/1/2022 11:07,28.00710795,0.031514745,10.11499691,0,,,,,,,
1/1/2022 11:08,27.30623165,0.040132659,9.95556852,0,,,,,,,
1/1/2022 11:09,23.61768347,0.045022516,9.706131332,0,,,,,,,
1/1/2022 11:10,26.7064026,0.056665435,9.758320258,0,,,,,,,
1/1/2022 11:11,23.76111409,0.012612919,11.26802804,0,,,,,,,
1/1/2022 11:12,25.26482591,0.013308934,9.74073921,0,,,,,,,
1/1/2022 11:13,24.90587232,0.049275985,10.82021294,0,,,,,,,
1/1/2022 11:14,25.34407051,0.049679148,10.00036631,0,,,,,,,
1/1/2022 11:15,23.28965808,0.052876729,10.27923837,0,,,,,,,
1/1/2022 11:16,26.574837,0.043857771,9.875696749,0,,,,,,,
1/1/2022 11:17,21.88039257,0.051755104,9.785023139,0,,,,,,,
1/1/2022 11:18,21.29376815,0.038518955,10.05879492,0,,,,,,,
1/1/2022 11:19,27.57046982,0.084826899,9.696353694,0,,,,,,,
1/1/2022 11:20,27.1471272,0.011364316,9.229694203,0,,,,,,,
1/1/2022 11:21,28.22200469,0.082486302,9.992369308,0,,,,,,,
1/1/2022 11:22,24.22538034,0.063730282,10.20384903,0,,,,,,,
1/1/2022 11:23,27.19396109,0.043010479,10.08788564,0,,,,,,,
1/1/2022 11:24,24.81542727,0.033517272,9.704101882,0,,,,,,,
1/1/2022 11:25,24.84333054,0.097454583,10.15686326,0,,,,,,,
1/1/2022 11:26,28.07209088,0.045824558,9.380273625,0,,,,,,,
1/1/2022 11:27,25.27781963,0.072873843,10.34032001,0,,,,,,,
1/1/2022 11:28,25.46977458,0.022201086,10.22775686,0,,,,,,,
1/1/2022 11:29,25.06599483,0.052625313,10.49911367,0,,,,,,,
1/1/2022 11:30,22.63524217,0.044093819,9.939868887,0,,,,,,,
1/1/2022 11:31,27.28768782,0.030818851,8.877805259,0,,,,,,,
1/1/2022 11:32,27.73734539,0.042558005,9.217724725,0,,,,,,,
1/1/2022 11:33,24.07886047,0.067574534,9.954812147,0,,,,,,,
1/1/2022 11:34,26.17779987,0.050124358,9.684343516,0,,,,,,,
1/1/2022 11:35,21.74266564,0.065894774,10.31558499,0,,,,,,,
1/1/2022 11:36,23.43275803,0.05781704,10.38929859,0,,,,,,,
1/1/2022 11:37,25.18336044,0.060621412,10.09952153,0,,,,,,,
1/1/2022 11:38,29.4799845,0.025058662,10.53142125,0,,,,,,,
1/1/2022 11:39,27.17811046,0.076122567,10.38236426,0,,,,,,,
1/1/2022 11:40,22.29813588,0.060625832,10.07891784,0,,,,,,,
1/1/2022 11:41,26.9592303,0.0549829,9.704873304,0,,,,,,,
1/1/2022 11:42,25.7595343,0.12709808,9.587568565,2,,,,,,,
1/1/2022 11:43,26.36342205,0.051779381,10.22375051,0,,,,,,,
1/1/2022 11:44,23.03035809,0.068100179,10.02208062,0,,,,,,,
1/1/2022 11:45,22.06015294,0.03552068,10.66987501,0,,,,,,,
1/1/2022 11:46,25.87275484,0.059528843,11.33592905,1,,,,,,,
1/1/2022 11:47,23.66897904,0.052424483,10.21053479,0,,,,,,,
1/1/2022 11:48,23.52625729,0.034728148,10.46629813,0,,,,,,,
1/1/2022 11:49,25.22449626,0.05208588,9.918839128,0,,,,,,,
1/1/2022 11:50,23.17812401,0.057183639,9.210865744,0,,,,,,,
1/1/2022 11:51,24.84926856,0.040597928,9.262350435,0,,,,,,,
1/1/2022 11:52,27.62942364,0.096925175,9.509189087,0,,,,,,,
1/1/2022 11:53,27.30505395,0.047427924,9.718598035,0,,,,,,,
1/1/2022 11:54,26.78231189,0.074430416,9.823848979,0,,,,,,,
1/1/2022 11:55,23.09199439,0.075639544,9.473557884,0,,,,,,,
1/1/2022 11:56,23.59048773,0.023895627,10.81959101,0,,,,,,,
1/1/2022 11:57,26.79451129,0.004855933,9.347140523,0,,,,,,,
1/1/2022 11:58,27.22498755,0.023330709,10.52438924,0,,,,,,,
1/1/2022 11:59,23.0974463,0.049802557,10.06987833,0,,,,,,,
1/1/2022 12:00,22.34598928,0.092002847,9.802083062,0,,,,,,,
1/1/2022 12:01,28.97789819,0.019909777,9.74528891,0,,,,,,,
1/1/2022 12:02,28.52829363,0.067027601,10.61931689,0,,,,,,,
1/1/2022 12:03,22.25820059,0.078998382,9.975131577,0,,,,,,,
1/1/2022 12:04,26.77524375,0.038580116,10.02015203,0,,,,,,,
1/1/2022 12:05,27.02365109,0.058431157,9.275091588,0,,,,,,,
1/1/2022 12:06,25.78000572,0.009337938,10.91460625,0,,,,,,,
1/1/2022 12:07,25.80475195,0.052037277,9.141963365,0,,,,,,,
1/1/2022 12:08,26.61047373,0.042644567,9.632641349,0,,,,,,,
1/1/2022 12:09,23.91280799,0.041778736,9.840870335,0,,,,,,,
1/1/2022 12:10,23.44551568,0.05087513,10.3128786,0,,,,,,,
1/1/2022 12:11,22.41218021,0.019309033,10.695794,0,,,,,,,
1/1/2022 12:12,25.17151832,0.070521985,9.234746843,0,,,,,,,
1/1/2022 12:13,22.22950881,0.061118459,10.42744268,0,,,,,,,
